id,inning,over,ball,batsman,non_striker,bowler,batsman_runs,extra_runs,total_runs,is_wicket,dismissal_kind,player_dismissed,fielder,extras_type,batting_team,bowling_team
1136590,1,12,4,"AT Rayudu","SR Watson","V Shankar",0,1,1,0,NA,NA,NA,wides,"Chennai Super Kings","Delhi Daredevils"
1136590,1,12,7,"SR Watson","AT Rayudu","V Shankar",0,1,1,0,NA,NA,NA,wides,"Chennai Super Kings","Delhi Daredevils"
1136590,1,14,3,"MS Dhoni","AT Rayudu","Avesh Khan",0,1,1,0,NA,NA,NA,legbyes,"Chennai Super Kings","Delhi Daredevils"
1136590,1,18,2,"AT Rayudu","MS Dhoni","Avesh Khan",0,1,1,0,NA,NA,NA,wides,"Chennai Super Kings","Delhi Daredevils"
1136590,2,1,1,"PP Shaw","C Munro","KM Asif",0,1,1,0,NA,NA,NA,wides,"Delhi Daredevils","Chennai Super Kings"
1136590,2,9,6,"RR Pant","V Shankar","Harbhajan Singh",0,1,1,0,NA,NA,NA,wides,"Delhi Daredevils","Chennai Super Kings"
1136590,2,12,2,"RR Pant","V Shankar","RA Jadeja",0,1,1,0,NA,NA,NA,wides,"Delhi Daredevils","Chennai Super Kings"
1136590,2,12,5,"V Shankar","RR Pant","RA Jadeja",0,1,1,0,NA,NA,NA,legbyes,"Delhi Daredevils","Chennai Super Kings"
1136590,2,17,1,"V Shankar","RR Pant","L Ngidi",0,1,1,0,NA,NA,NA,legbyes,"Delhi Daredevils","Chennai Super Kings"
1136590,2,18,3,"V Shankar","R Tewatia","DJ Bravo",0,1,1,0,NA,NA,NA,wides,"Delhi Daredevils","Chennai Super Kings"
1136590,2,19,1,"R Tewatia","V Shankar","L Ngidi",0,1,1,0,NA,NA,NA,wides,"Delhi Daredevils","Chennai Super Kings"
1136590,2,19,4,"V Shankar","R Tewatia","L Ngidi",0,1,1,0,NA,NA,NA,wides,"Delhi Daredevils","Chennai Super Kings"
1136591,1,4,6,"Q de Kock","M Vohra","MJ McClenaghan",0,1,1,0,NA,NA,NA,wides,"Royal Challengers Bangalore","Mumbai Indians"
1136591,1,6,4,"BB McCullum","M Vohra","M Markande",0,1,1,0,NA,NA,NA,legbyes,"Royal Challengers Bangalore","Mumbai Indians"
1136591,1,7,1,"M Vohra","BB McCullum","KH Pandya",0,1,1,0,NA,NA,NA,legbyes,"Royal Challengers Bangalore","Mumbai Indians"
1136591,1,9,2,"BB McCullum","V Kohli","HH Pandya",6,1,7,0,NA,NA,NA,noballs,"Royal Challengers Bangalore","Mumbai Indians"
1136591,1,19,3,"UT Yadav","C de Grandhomme","MJ McClenaghan",0,1,1,0,NA,NA,NA,byes,"Royal Challengers Bangalore","Mumbai Indians"
1136591,1,19,6,"C de Grandhomme","UT Yadav","MJ McClenaghan",6,1,7,0,NA,NA,NA,noballs,"Royal Challengers Bangalore","Mumbai Indians"
1136591,2,1,2,"SA Yadav","JP Duminy","UT Yadav",0,1,1,0,NA,NA,NA,legbyes,"Mumbai Indians","Royal Challengers Bangalore"
1136591,2,1,3,"JP Duminy","SA Yadav","UT Yadav",0,1,1,0,NA,NA,NA,wides,"Mumbai Indians","Royal Challengers Bangalore"
1136591,2,2,1,"JP Duminy","SA Yadav","TG Southee",0,1,1,0,NA,NA,NA,wides,"Mumbai Indians","Royal Challengers Bangalore"
1136591,2,3,5,"JP Duminy","KA Pollard","UT Yadav",0,1,1,0,NA,NA,NA,legbyes,"Mumbai Indians","Royal Challengers Bangalore"
1136591,2,3,6,"KA Pollard","JP Duminy","UT Yadav",0,1,1,0,NA,NA,NA,wides,"Mumbai Indians","Royal Challengers Bangalore"
1136591,2,4,5,"KA Pollard","JP Duminy","Mohammed Siraj",0,1,1,0,NA,NA,NA,wides,"Mumbai Indians","Royal Challengers Bangalore"
1136591,2,6,4,"JP Duminy","KA Pollard","YS Chahal",0,5,5,0,NA,NA,NA,wides,"Mumbai Indians","Royal Challengers Bangalore"
1136591,2,6,5,"JP Duminy","KA Pollard","YS Chahal",0,1,1,0,NA,NA,NA,wides,"Mumbai Indians","Royal Challengers Bangalore"
1136591,2,7,3,"JP Duminy","HH Pandya","Mohammed Siraj",0,1,1,0,NA,NA,NA,wides,"Mumbai Indians","Royal Challengers Bangalore"
1136591,2,8,4,"HH Pandya","JP Duminy","YS Chahal",0,1,1,0,NA,NA,NA,legbyes,"Mumbai Indians","Royal Challengers Bangalore"
1136591,2,12,4,"HH Pandya","KH Pandya","YS Chahal",0,1,1,0,NA,NA,NA,wides,"Mumbai Indians","Royal Challengers Bangalore"
1136591,2,12,6,"HH Pandya","KH Pandya","YS Chahal",0,1,1,0,NA,NA,NA,legbyes,"Mumbai Indians","Royal Challengers Bangalore"
1136591,2,13,2,"HH Pandya","KH Pandya","C de Grandhomme",0,5,5,0,NA,NA,NA,wides,"Mumbai Indians","Royal Challengers Bangalore"
1136591,2,13,6,"KH Pandya","HH Pandya","C de Grandhomme",0,1,1,0,NA,NA,NA,byes,"Mumbai Indians","Royal Challengers Bangalore"
1136591,2,16,2,"HH Pandya","KH Pandya","Mohammed Siraj",0,1,1,0,NA,NA,NA,wides,"Mumbai Indians","Royal Challengers Bangalore"
1136592,1,6,6,"PP Shaw","SS Iyer","BA Stokes",0,1,1,0,NA,NA,NA,wides,"Delhi Daredevils","Rajasthan Royals"
1136592,1,8,2,"RR Pant","SS Iyer","BA Stokes",0,1,1,0,NA,NA,NA,legbyes,"Delhi Daredevils","Rajasthan Royals"
1136592,1,8,6,"RR Pant","SS Iyer","BA Stokes",0,1,1,0,NA,NA,NA,wides,"Delhi Daredevils","Rajasthan Royals"
1136592,1,12,5,"RR Pant","SS Iyer","DS Kulkarni",0,1,1,0,NA,NA,NA,wides,"Delhi Daredevils","Rajasthan Royals"
1136592,1,12,6,"RR Pant","SS Iyer","DS Kulkarni",0,1,1,0,NA,NA,NA,wides,"Delhi Daredevils","Rajasthan Royals"
1136592,1,12,7,"RR Pant","SS Iyer","DS Kulkarni",0,1,1,0,NA,NA,NA,wides,"Delhi Daredevils","Rajasthan Royals"
1136592,1,15,5,"V Shankar","GJ Maxwell","JC Archer",0,1,1,0,NA,NA,NA,wides,"Delhi Daredevils","Rajasthan Royals"
1136592,2,0,2,"JC Buttler","DJM Short","S Nadeem",0,1,1,0,NA,NA,NA,legbyes,"Rajasthan Royals","Delhi Daredevils"
1136592,2,1,5,"JC Buttler","DJM Short","TA Boult",0,1,1,0,NA,NA,NA,wides,"Rajasthan Royals","Delhi Daredevils"
1136592,2,8,3,"BA Stokes","DJM Short","TA Boult",0,1,1,0,NA,NA,NA,wides,"Rajasthan Royals","Delhi Daredevils"
1136592,2,11,1,"RA Tripathi","K Gowtham","TA Boult",0,1,1,0,NA,NA,NA,wides,"Rajasthan Royals","Delhi Daredevils"
1136593,1,6,3,"SK Raina","SR Watson","AD Russell",0,1,1,0,NA,NA,NA,wides,"Chennai Super Kings","Kolkata Knight Riders"
1136593,1,15,3,"RA Jadeja","MS Dhoni","Shivam Mavi",0,1,1,0,NA,NA,NA,wides,"Chennai Super Kings","Kolkata Knight Riders"
1136593,1,17,4,"RA Jadeja","MS Dhoni","Kuldeep Yadav",0,1,1,0,NA,NA,NA,wides,"Chennai Super Kings","Kolkata Knight Riders"
1136593,1,19,4,"RA Jadeja","MS Dhoni","PP Chawla",0,4,4,0,NA,NA,NA,byes,"Chennai Super Kings","Kolkata Knight Riders"
1136593,2,3,1,"SP Narine","RV Uthappa","SR Watson",0,1,1,0,NA,NA,NA,wides,"Kolkata Knight Riders","Chennai Super Kings"
1136593,2,4,1,"RV Uthappa","SP Narine","KM Asif",0,1,1,0,NA,NA,NA,wides,"Kolkata Knight Riders","Chennai Super Kings"
1136593,2,8,4,"RK Singh","Shubman Gill","RA Jadeja",0,5,5,0,NA,NA,NA,wides,"Kolkata Knight Riders","Chennai Super Kings"
1136593,2,10,3,"RK Singh","Shubman Gill","RA Jadeja",0,1,1,0,NA,NA,NA,wides,"Kolkata Knight Riders","Chennai Super Kings"
1136593,2,12,5,"KD Karthik","Shubman Gill","DJ Bravo",0,1,1,0,NA,NA,NA,wides,"Kolkata Knight Riders","Chennai Super Kings"
1136593,2,12,6,"KD Karthik","Shubman Gill","DJ Bravo",0,1,1,0,NA,NA,NA,legbyes,"Kolkata Knight Riders","Chennai Super Kings"
1136593,2,16,5,"Shubman Gill","KD Karthik","L Ngidi",0,1,1,0,NA,NA,NA,wides,"Kolkata Knight Riders","Chennai Super Kings"
1136593,2,17,3,"KD Karthik","Shubman Gill","DJ Bravo",0,1,1,0,NA,NA,NA,wides,"Kolkata Knight Riders","Chennai Super Kings"
1136594,1,3,6,"CH Gayle","KL Rahul","HH Pandya",0,1,1,0,NA,NA,NA,wides,"Kings XI Punjab","Mumbai Indians"
1136594,1,5,2,"CH Gayle","KL Rahul","MJ McClenaghan",0,1,1,0,NA,NA,NA,wides,"Kings XI Punjab","Mumbai Indians"
1136594,1,7,1,"CH Gayle","Yuvraj Singh","HH Pandya",0,1,1,0,NA,NA,NA,wides,"Kings XI Punjab","Mumbai Indians"
1136594,1,8,6,"CH Gayle","Yuvraj Singh","M Markande",0,1,1,0,NA,NA,NA,wides,"Kings XI Punjab","Mumbai Indians"
1136594,1,9,4,"CH Gayle","Yuvraj Singh","HH Pandya",0,4,4,0,NA,NA,NA,legbyes,"Kings XI Punjab","Mumbai Indians"
1136594,1,16,3,"AR Patel","MP Stoinis","JJ Bumrah",0,1,1,0,NA,NA,NA,legbyes,"Kings XI Punjab","Mumbai Indians"
1136594,1,19,1,"MP Stoinis","MA Agarwal","HH Pandya",0,1,1,0,NA,NA,NA,wides,"Kings XI Punjab","Mumbai Indians"
1136594,2,5,6,"Ishan Kishan","SA Yadav","Mujeeb Ur Rahman",0,1,1,0,NA,NA,NA,wides,"Mumbai Indians","Kings XI Punjab"
1136594,2,15,4,"KH Pandya","RG Sharma","AJ Tye",0,1,1,0,NA,NA,NA,wides,"Mumbai Indians","Kings XI Punjab"
1136594,2,18,6,"KH Pandya","RG Sharma","AJ Tye",0,4,4,0,NA,NA,NA,legbyes,"Mumbai Indians","Kings XI Punjab"
1136595,1,0,5,"PA Patel","BB McCullum","DJ Willey",0,1,1,0,NA,NA,NA,legbyes,"Royal Challengers Bangalore","Chennai Super Kings"
1136595,1,1,2,"BB McCullum","PA Patel","L Ngidi",0,1,1,0,NA,NA,NA,wides,"Royal Challengers Bangalore","Chennai Super Kings"
1136595,1,3,1,"V Kohli","PA Patel","L Ngidi",0,1,1,0,NA,NA,NA,legbyes,"Royal Challengers Bangalore","Chennai Super Kings"
1136595,1,15,5,"Mohammed Siraj","TG Southee","L Ngidi",0,1,1,0,NA,NA,NA,legbyes,"Royal Challengers Bangalore","Chennai Super Kings"
1136595,2,2,3,"AT Rayudu","SR Watson","UT Yadav",0,1,1,0,NA,NA,NA,legbyes,"Chennai Super Kings","Royal Challengers Bangalore"
1136595,2,10,4,"AT Rayudu","DR Shorey","C de Grandhomme",0,1,1,0,NA,NA,NA,legbyes,"Chennai Super Kings","Royal Challengers Bangalore"
1136595,2,11,2,"MS Dhoni","DR Shorey","M Ashwin",0,1,1,0,NA,NA,NA,wides,"Chennai Super Kings","Royal Challengers Bangalore"
1136595,2,11,5,"MS Dhoni","DR Shorey","M Ashwin",0,1,1,0,NA,NA,NA,wides,"Chennai Super Kings","Royal Challengers Bangalore"
1136595,2,16,3,"DJ Bravo","MS Dhoni","C de Grandhomme",0,1,1,0,NA,NA,NA,legbyes,"Chennai Super Kings","Royal Challengers Bangalore"
1136595,2,17,1,"MS Dhoni","DJ Bravo","YS Chahal",0,1,1,0,NA,NA,NA,wides,"Chennai Super Kings","Royal Challengers Bangalore"
1136595,2,17,4,"MS Dhoni","DJ Bravo","YS Chahal",0,1,1,0,NA,NA,NA,noballs,"Chennai Super Kings","Royal Challengers Bangalore"
1136596,1,1,5,"PP Shaw","SS Iyer","Sandeep Sharma",0,1,1,0,NA,NA,NA,wides,"Delhi Daredevils","Sunrisers Hyderabad"
1136596,1,15,4,"RR Pant","NV Ojha","S Kaul",0,1,1,0,NA,NA,NA,wides,"Delhi Daredevils","Sunrisers Hyderabad"
1136596,1,15,6,"NV Ojha","RR Pant","S Kaul",0,1,1,0,NA,NA,NA,legbyes,"Delhi Daredevils","Sunrisers Hyderabad"
1136596,2,2,6,"AD Hales","S Dhawan","TA Boult",0,2,2,0,NA,NA,NA,wides,"Sunrisers Hyderabad","Delhi Daredevils"
1136596,2,5,1,"AD Hales","S Dhawan","Avesh Khan",1,1,2,0,NA,NA,NA,noballs,"Sunrisers Hyderabad","Delhi Daredevils"
1136596,2,10,6,"S Dhawan","KS Williamson","A Mishra",0,1,1,0,NA,NA,NA,wides,"Sunrisers Hyderabad","Delhi Daredevils"
1136596,2,11,3,"MK Pandey","KS Williamson","LE Plunkett",0,1,1,0,NA,NA,NA,wides,"Sunrisers Hyderabad","Delhi Daredevils"
1136596,2,18,4,"YK Pathan","KS Williamson","TA Boult",0,1,1,0,NA,NA,NA,wides,"Sunrisers Hyderabad","Delhi Daredevils"
1136597,1,7,5,"E Lewis","SA Yadav","N Rana",0,1,1,0,NA,NA,NA,wides,"Mumbai Indians","Kolkata Knight Riders"
1136597,1,9,5,"SA Yadav","RG Sharma","AD Russell",0,1,1,0,NA,NA,NA,wides,"Mumbai Indians","Kolkata Knight Riders"
1136597,1,17,1,"HH Pandya","JP Duminy","MG Johnson",0,1,1,0,NA,NA,NA,wides,"Mumbai Indians","Kolkata Knight Riders"
1136597,1,17,6,"JP Duminy","HH Pandya","MG Johnson",0,1,1,0,NA,NA,NA,wides,"Mumbai Indians","Kolkata Knight Riders"
1136597,1,17,7,"JP Duminy","HH Pandya","MG Johnson",0,1,1,0,NA,NA,NA,legbyes,"Mumbai Indians","Kolkata Knight Riders"
1136597,1,19,4,"HH Pandya","JP Duminy","M Prasidh Krishna",0,1,1,0,NA,NA,NA,wides,"Mumbai Indians","Kolkata Knight Riders"
1136597,2,1,6,"CA Lynn","Shubman Gill","JJ Bumrah",0,4,4,0,NA,NA,NA,byes,"Kolkata Knight Riders","Mumbai Indians"
1136597,2,5,6,"RV Uthappa","N Rana","HH Pandya",0,1,1,0,NA,NA,NA,wides,"Kolkata Knight Riders","Mumbai Indians"
1136597,2,16,6,"KD Karthik","SP Narine","JJ Bumrah",0,4,4,0,NA,NA,NA,legbyes,"Kolkata Knight Riders","Mumbai Indians"
1136598,1,1,4,"JC Buttler","AM Rahane","AS Rajpoot",0,4,4,0,NA,NA,NA,byes,"Rajasthan Royals","Kings XI Punjab"
1136598,1,2,5,"JC Buttler","AM Rahane","Mujeeb Ur Rahman",0,1,1,0,NA,NA,NA,legbyes,"Rajasthan Royals","Kings XI Punjab"
1136598,1,5,4,"SV Samson","JC Buttler","AR Patel",0,1,1,0,NA,NA,NA,legbyes,"Rajasthan Royals","Kings XI Punjab"
1136598,1,10,1,"JC Buttler","SV Samson","AJ Tye",0,1,1,0,NA,NA,NA,legbyes,"Rajasthan Royals","Kings XI Punjab"
1136598,1,14,3,"K Gowtham","RA Tripathi","Mujeeb Ur Rahman",0,1,1,0,NA,NA,NA,wides,"Rajasthan Royals","Kings XI Punjab"
1136598,2,2,3,"KL Rahul","CH Gayle","K Gowtham",0,1,1,0,NA,NA,NA,wides,"Kings XI Punjab","Rajasthan Royals"
1136598,2,3,4,"KL Rahul","MA Agarwal","JC Archer",0,1,1,0,NA,NA,NA,wides,"Kings XI Punjab","Rajasthan Royals"
1136598,2,14,1,"MP Stoinis","KL Rahul","JD Unadkat",0,1,1,0,NA,NA,NA,wides,"Kings XI Punjab","Rajasthan Royals"
1136599,1,0,4,"AD Hales","S Dhawan","MM Ali",0,1,1,0,NA,NA,NA,legbyes,"Sunrisers Hyderabad","Royal Challengers Bangalore"
1136599,1,1,4,"S Dhawan","AD Hales","UT Yadav",0,1,1,0,NA,NA,NA,wides,"Sunrisers Hyderabad","Royal Challengers Bangalore"
1136599,1,4,1,"KS Williamson","S Dhawan","TG Southee",0,1,1,0,NA,NA,NA,wides,"Sunrisers Hyderabad","Royal Challengers Bangalore"
1136599,1,10,6,"KS Williamson","Shakib Al Hasan","YS Chahal",0,1,1,0,NA,NA,NA,noballs,"Sunrisers Hyderabad","Royal Challengers Bangalore"
1136599,1,11,6,"Shakib Al Hasan","KS Williamson","C de Grandhomme",0,1,1,0,NA,NA,NA,wides,"Sunrisers Hyderabad","Royal Challengers Bangalore"
1136599,1,12,4,"Shakib Al Hasan","KS Williamson","Mohammed Siraj",0,1,1,0,NA,NA,NA,wides,"Sunrisers Hyderabad","Royal Challengers Bangalore"
1136599,1,13,6,"KS Williamson","Shakib Al Hasan","UT Yadav",0,1,1,0,NA,NA,NA,wides,"Sunrisers Hyderabad","Royal Challengers Bangalore"
1136599,1,17,3,"WP Saha","YK Pathan","TG Southee",0,1,1,0,NA,NA,NA,legbyes,"Sunrisers Hyderabad","Royal Challengers Bangalore"
1136599,1,18,2,"Rashid Khan","WP Saha","Mohammed Siraj",0,1,1,0,NA,NA,NA,legbyes,"Sunrisers Hyderabad","Royal Challengers Bangalore"
1136599,2,0,1,"M Vohra","PA Patel","Sandeep Sharma",0,1,1,0,NA,NA,NA,wides,"Royal Challengers Bangalore","Sunrisers Hyderabad"
1136599,2,8,5,"AB de Villiers","V Kohli","Rashid Khan",0,1,1,0,NA,NA,NA,wides,"Royal Challengers Bangalore","Sunrisers Hyderabad"
1136599,2,15,6,"Mandeep Singh","C de Grandhomme","S Kaul",0,1,1,0,NA,NA,NA,legbyes,"Royal Challengers Bangalore","Sunrisers Hyderabad"
1136599,2,16,6,"C de Grandhomme","Mandeep Singh","Rashid Khan",0,1,1,0,NA,NA,NA,wides,"Royal Challengers Bangalore","Sunrisers Hyderabad"
1136599,2,19,5,"Mandeep Singh","C de Grandhomme","B Kumar",0,1,1,0,NA,NA,NA,legbyes,"Royal Challengers Bangalore","Sunrisers Hyderabad"
1136600,1,4,2,"JC Buttler","K Gowtham","MM Sharma",0,1,1,0,NA,NA,NA,wides,"Rajasthan Royals","Kings XI Punjab"
1136600,1,12,6,"SV Samson","JC Buttler","Mujeeb Ur Rahman",0,1,1,0,NA,NA,NA,byes,"Rajasthan Royals","Kings XI Punjab"
1136600,1,18,4,"BA Stokes","MK Lomror","MM Sharma",1,1,2,0,NA,NA,NA,noballs,"Rajasthan Royals","Kings XI Punjab"
1136600,2,2,1,"CH Gayle","KL Rahul","K Gowtham",0,1,1,1,stumped,"CH Gayle","JC Buttler",wides,"Kings XI Punjab","Rajasthan Royals"
1136600,2,10,3,"KL Rahul","MK Tiwary","IS Sodhi",0,1,1,0,NA,NA,NA,legbyes,"Kings XI Punjab","Rajasthan Royals"
1136600,2,12,1,"KL Rahul","AR Patel","K Gowtham",0,4,4,0,NA,NA,NA,byes,"Kings XI Punjab","Rajasthan Royals"
1136600,2,19,3,"KL Rahul","AJ Tye","JD Unadkat",0,1,1,0,NA,NA,NA,noballs,"Kings XI Punjab","Rajasthan Royals"
1136601,1,6,3,"SA Yadav","RG Sharma","SP Narine",0,1,1,0,NA,NA,NA,byes,"Mumbai Indians","Kolkata Knight Riders"
1136601,1,8,4,"SA Yadav","RG Sharma","PP Chawla",0,1,1,0,NA,NA,NA,byes,"Mumbai Indians","Kolkata Knight Riders"
1136601,1,11,1,"RG Sharma","Ishan Kishan","AD Russell",0,1,1,0,NA,NA,NA,wides,"Mumbai Indians","Kolkata Knight Riders"
1136601,1,11,3,"Ishan Kishan","RG Sharma","AD Russell",0,1,1,0,NA,NA,NA,wides,"Mumbai Indians","Kolkata Knight Riders"
1136601,1,15,5,"RG Sharma","HH Pandya","TK Curran",1,1,2,0,NA,NA,NA,noballs,"Mumbai Indians","Kolkata Knight Riders"
1136601,1,17,3,"HH Pandya","RG Sharma","TK Curran",0,1,1,0,NA,NA,NA,wides,"Mumbai Indians","Kolkata Knight Riders"
1136601,1,18,4,"BCJ Cutting","KH Pandya","M Prasidh Krishna",0,1,1,0,NA,NA,NA,wides,"Mumbai Indians","Kolkata Knight Riders"
1136601,2,15,5,"Kuldeep Yadav","TK Curran","M Markande",0,1,1,0,NA,NA,NA,legbyes,"Kolkata Knight Riders","Mumbai Indians"
1136602,1,2,5,"JJ Roy","PP Shaw","B Kumar",0,1,1,0,NA,NA,NA,legbyes,"Delhi Daredevils","Sunrisers Hyderabad"
1136602,1,13,2,"RR Pant","HV Patel","Rashid Khan",0,1,1,0,NA,NA,NA,legbyes,"Delhi Daredevils","Sunrisers Hyderabad"
1136602,1,17,2,"RR Pant","GJ Maxwell","B Kumar",0,1,1,0,NA,NA,NA,wides,"Delhi Daredevils","Sunrisers Hyderabad"
1136602,2,4,1,"S Dhawan","KS Williamson","LE Plunkett",0,1,1,0,NA,NA,NA,legbyes,"Sunrisers Hyderabad","Delhi Daredevils"
1136602,2,7,4,"S Dhawan","KS Williamson","V Shankar",0,1,1,0,NA,NA,NA,wides,"Sunrisers Hyderabad","Delhi Daredevils"
1136603,1,2,3,"SK Raina","SR Watson","JC Archer",0,1,1,0,NA,NA,NA,noballs,"Chennai Super Kings","Rajasthan Royals"
1136603,1,2,4,"SK Raina","SR Watson","JC Archer",0,1,1,0,NA,NA,NA,wides,"Chennai Super Kings","Rajasthan Royals"
1136603,1,4,2,"SK Raina","SR Watson","BA Stokes",0,1,1,0,NA,NA,NA,wides,"Chennai Super Kings","Rajasthan Royals"
1136603,1,5,1,"SK Raina","SR Watson","JD Unadkat",0,1,1,0,NA,NA,NA,wides,"Chennai Super Kings","Rajasthan Royals"
1136603,1,9,6,"SR Watson","SK Raina","JD Unadkat",0,1,1,0,NA,NA,NA,wides,"Chennai Super Kings","Rajasthan Royals"
1136603,1,9,7,"SR Watson","SK Raina","JD Unadkat",0,1,1,0,NA,NA,NA,wides,"Chennai Super Kings","Rajasthan Royals"
1136603,1,11,4,"SK Raina","MS Dhoni","JC Archer",0,1,1,0,NA,NA,NA,wides,"Chennai Super Kings","Rajasthan Royals"
1136603,1,11,5,"SK Raina","MS Dhoni","JC Archer",0,1,1,0,NA,NA,NA,wides,"Chennai Super Kings","Rajasthan Royals"
1136603,1,11,8,"SK Raina","MS Dhoni","JC Archer",0,1,1,0,NA,NA,NA,wides,"Chennai Super Kings","Rajasthan Royals"
1136603,1,14,4,"SW Billings","MS Dhoni","IS Sodhi",0,1,1,0,NA,NA,NA,legbyes,"Chennai Super Kings","Rajasthan Royals"
1136603,1,16,3,"MS Dhoni","SW Billings","JC Archer",0,1,1,0,NA,NA,NA,wides,"Chennai Super Kings","Rajasthan Royals"
1136603,1,17,4,"MS Dhoni","SW Billings","JD Unadkat",0,1,1,0,NA,NA,NA,wides,"Chennai Super Kings","Rajasthan Royals"
1136603,2,5,3,"SV Samson","JC Buttler","SN Thakur",0,1,1,0,NA,NA,NA,wides,"Rajasthan Royals","Chennai Super Kings"
1136603,2,7,3,"JC Buttler","SV Samson","KV Sharma",0,1,1,0,NA,NA,NA,legbyes,"Rajasthan Royals","Chennai Super Kings"
1136603,2,18,3,"K Gowtham","JC Buttler","DJ Willey",0,1,1,0,NA,NA,NA,wides,"Rajasthan Royals","Chennai Super Kings"
1136604,1,6,6,"SP Narine","RV Uthappa","AR Patel",0,1,1,0,NA,NA,NA,wides,"Kolkata Knight Riders","Kings XI Punjab"
1136604,1,7,5,"RV Uthappa","SP Narine","R Ashwin",0,1,1,0,NA,NA,NA,wides,"Kolkata Knight Riders","Kings XI Punjab"
1136604,1,16,5,"KD Karthik","AD Russell","AJ Tye",0,1,1,0,NA,NA,NA,wides,"Kolkata Knight Riders","Kings XI Punjab"
1136604,1,16,7,"AD Russell","KD Karthik","AJ Tye",0,1,1,0,NA,NA,NA,wides,"Kolkata Knight Riders","Kings XI Punjab"
1136604,1,17,5,"N Rana","KD Karthik","MM Sharma",0,1,1,0,NA,NA,NA,wides,"Kolkata Knight Riders","Kings XI Punjab"
1136604,2,2,2,"KL Rahul","CH Gayle","JPR Scantlebury-Searles",0,1,1,0,NA,NA,NA,wides,"Kings XI Punjab","Kolkata Knight Riders"
1136604,2,6,4,"KL Rahul","KK Nair","JPR Scantlebury-Searles",0,1,1,0,NA,NA,NA,wides,"Kings XI Punjab","Kolkata Knight Riders"
1136604,2,11,6,"AR Patel","AJ Finch","Kuldeep Yadav",0,1,1,0,NA,NA,NA,wides,"Kings XI Punjab","Kolkata Knight Riders"
1136604,2,15,6,"R Ashwin","AJ Tye","JPR Scantlebury-Searles",0,1,1,0,NA,NA,NA,wides,"Kings XI Punjab","Kolkata Knight Riders"
1136604,2,17,3,"R Ashwin","AJ Tye","M Prasidh Krishna",0,1,1,0,NA,NA,NA,wides,"Kings XI Punjab","Kolkata Knight Riders"
1136604,2,18,3,"AJ Tye","R Ashwin","AD Russell",0,1,1,0,NA,NA,NA,legbyes,"Kings XI Punjab","Kolkata Knight Riders"
1136604,2,19,1,"AJ Tye","R Ashwin","M Prasidh Krishna",0,1,1,0,NA,NA,NA,wides,"Kings XI Punjab","Kolkata Knight Riders"
1136605,1,1,4,"JJ Roy","SS Iyer","UT Yadav",0,1,1,0,NA,NA,NA,wides,"Delhi Daredevils","Royal Challengers Bangalore"
1136605,1,3,3,"RR Pant","SS Iyer","TG Southee",0,1,1,0,NA,NA,NA,wides,"Delhi Daredevils","Royal Challengers Bangalore"
1136605,1,4,3,"SS Iyer","RR Pant","UT Yadav",0,1,1,0,NA,NA,NA,legbyes,"Delhi Daredevils","Royal Challengers Bangalore"
1136605,1,6,5,"SS Iyer","RR Pant","MM Ali",0,1,1,0,NA,NA,NA,wides,"Delhi Daredevils","Royal Challengers Bangalore"
1136605,1,12,1,"SS Iyer","RR Pant","MM Ali",0,1,1,0,NA,NA,NA,wides,"Delhi Daredevils","Royal Challengers Bangalore"
1136605,1,16,3,"Abhishek Sharma","V Shankar","TG Southee",0,1,1,0,NA,NA,NA,wides,"Delhi Daredevils","Royal Challengers Bangalore"
1136605,1,18,2,"V Shankar","Abhishek Sharma","TG Southee",1,1,2,0,NA,NA,NA,noballs,"Delhi Daredevils","Royal Challengers Bangalore"
1136605,2,0,5,"PA Patel","MM Ali","S Lamichhane",0,4,4,0,NA,NA,NA,byes,"Royal Challengers Bangalore","Delhi Daredevils"
1136605,2,3,3,"V Kohli","AB de Villiers","CJ Dala",0,1,1,0,NA,NA,NA,wides,"Royal Challengers Bangalore","Delhi Daredevils"
1136605,2,9,3,"V Kohli","AB de Villiers","A Mishra",0,1,1,0,NA,NA,NA,wides,"Royal Challengers Bangalore","Delhi Daredevils"
1136605,2,17,2,"SN Khan","AB de Villiers","HV Patel",0,1,1,0,NA,NA,NA,wides,"Royal Challengers Bangalore","Delhi Daredevils"
1136605,2,17,4,"SN Khan","AB de Villiers","HV Patel",0,1,1,0,NA,NA,NA,wides,"Royal Challengers Bangalore","Delhi Daredevils"
1136605,2,17,8,"C de Grandhomme","AB de Villiers","HV Patel",0,3,3,0,NA,NA,NA,wides,"Royal Challengers Bangalore","Delhi Daredevils"
1136606,1,5,2,"KS Williamson","S Dhawan","DL Chahar",0,1,1,0,NA,NA,NA,legbyes,"Sunrisers Hyderabad","Chennai Super Kings"
1136606,1,5,4,"S Dhawan","KS Williamson","DL Chahar",0,1,1,0,NA,NA,NA,wides,"Sunrisers Hyderabad","Chennai Super Kings"
1136606,1,5,5,"S Dhawan","KS Williamson","DL Chahar",0,1,1,0,NA,NA,NA,legbyes,"Sunrisers Hyderabad","Chennai Super Kings"
1136606,1,6,4,"S Dhawan","KS Williamson","Harbhajan Singh",0,1,1,0,NA,NA,NA,wides,"Sunrisers Hyderabad","Chennai Super Kings"
